,ADX
2005-02-15,38.5748
2005-02-14,36.8341
2005-02-11,34.9000
2005-02-10,33.1062
2005-02-09,31.5005
2005-02-08,29.9973
2005-02-07,30.6872
2005-02-04,31.8159
2005-02-03,33.4382
2005-02-02,35.8042
2005-02-01,39.6094
