,ADX
2005-02-14,31.2278
2005-02-11,33.2598
2005-02-10,35.7428
2005-02-09,35.4315
2005-02-08,34.7903
2005-02-07,34.6821
2005-02-04,34.4457
2005-02-03,34.4354
2005-02-02,34.4239
2005-02-01,33.1535
