,ADX
2005-02-15,39.4211
2005-02-14,38.6124
2005-02-11,37.1141
2005-02-10,36.4096
2005-02-09,34.7148
2005-02-08,32.8593
2005-02-07,30.7978
2005-02-04,28.5071
2005-02-03,24.8327
2005-02-02,21.2708
2005-02-01,18.8594
