,ADX
2005-02-17,51.6536
2005-02-16,50.9568
2005-02-15,51.1082
2005-02-14,51.0716
2005-02-11,51.5792
2005-02-10,52.3690
2005-02-09,53.7234
2005-02-08,55.2284
2005-02-07,56.6169
2005-02-04,59.4323
2005-02-03,63.5535
2005-02-02,68.1326
2005-02-01,73.4354
