Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-29 13:45:00,3557.699951171875,3560.5,3557.699951171875,3560.5,3560.5,3323
2023-09-29 13:46:00,3559.64990234375,3560.10009765625,3557.199951171875,3559.449951171875,3559.449951171875,4936
2023-09-29 13:47:00,3559.449951171875,3560.5,3558.85009765625,3560.10009765625,3560.10009765625,3959
2023-09-29 13:48:00,3560.0,3560.949951171875,3558.699951171875,3558.85009765625,3558.85009765625,5920
2023-09-29 13:49:00,3558.85009765625,3561.75,3558.85009765625,3561.75,3561.75,3343
2023-09-29 13:50:00,3561.75,3564.75,3561.60009765625,3564.75,3564.75,5300
2023-09-29 13:51:00,3564.75,3564.949951171875,3562.85009765625,3564.0,3564.0,3229
2023-09-29 13:52:00,3563.89990234375,3563.89990234375,3562.5,3563.199951171875,3563.199951171875,2260
2023-09-29 13:53:00,3563.85009765625,3563.85009765625,3562.5,3563.60009765625,3563.60009765625,2197
2023-09-29 13:54:00,3563.60009765625,3564.199951171875,3561.10009765625,3563.550048828125,3563.550048828125,4913
2023-09-29 13:55:00,3563.550048828125,3563.550048828125,3561.449951171875,3562.64990234375,3562.64990234375,5295
2023-09-29 13:56:00,3562.300048828125,3564.800048828125,3562.300048828125,3563.550048828125,3563.550048828125,3531
2023-09-29 13:57:00,3564.0,3564.89990234375,3563.550048828125,3564.10009765625,3564.10009765625,4787
2023-09-29 13:58:00,3564.35009765625,3567.10009765625,3564.10009765625,3566.64990234375,3566.64990234375,7727
2023-09-29 13:59:00,3566.39990234375,3566.39990234375,3563.699951171875,3564.25,3564.25,3955
2023-09-29 14:00:00,3564.25,3566.199951171875,3564.199951171875,3564.75,3564.75,4917
2023-09-29 14:01:00,3565.0,3567.5,3565.0,3566.60009765625,3566.60009765625,4645
2023-09-29 14:02:00,3566.60009765625,3568.449951171875,3566.300048828125,3566.35009765625,3566.35009765625,6836
2023-09-29 14:03:00,3566.300048828125,3566.89990234375,3565.60009765625,3566.300048828125,3566.300048828125,4419
2023-09-29 14:04:00,3566.35009765625,3566.35009765625,3564.449951171875,3564.800048828125,3564.800048828125,5836
2023-09-29 14:05:00,3564.800048828125,3565.949951171875,3563.35009765625,3565.449951171875,3565.449951171875,4911
2023-09-29 14:06:00,3565.39990234375,3565.699951171875,3563.39990234375,3564.60009765625,3564.60009765625,4731
2023-09-29 14:07:00,3564.60009765625,3565.25,3563.39990234375,3565.14990234375,3565.14990234375,4634
2023-09-29 14:08:00,3565.14990234375,3565.85009765625,3563.0,3563.75,3563.75,5594
2023-09-29 14:09:00,3563.75,3564.5,3563.449951171875,3564.449951171875,3564.449951171875,3948
2023-09-29 14:10:00,3564.550048828125,3565.10009765625,3563.85009765625,3565.10009765625,3565.10009765625,4245
2023-09-29 14:11:00,3565.10009765625,3566.300048828125,3565.050048828125,3565.85009765625,3565.85009765625,4945
2023-09-29 14:12:00,3565.85009765625,3566.60009765625,3563.60009765625,3563.60009765625,3563.60009765625,5180
2023-09-29 14:13:00,3563.550048828125,3565.949951171875,3563.550048828125,3565.10009765625,3565.10009765625,4014
2023-09-29 14:14:00,3565.10009765625,3565.10009765625,3563.800048828125,3564.14990234375,3564.14990234375,4021
2023-09-29 14:15:00,3564.14990234375,3564.64990234375,3563.050048828125,3563.10009765625,3563.10009765625,5458
2023-09-29 14:16:00,3563.050048828125,3563.050048828125,3558.89990234375,3558.89990234375,3558.89990234375,5912
2023-09-29 14:17:00,3558.89990234375,3562.949951171875,3558.449951171875,3562.64990234375,3562.64990234375,5595
2023-09-29 14:18:00,3562.64990234375,3562.64990234375,3559.85009765625,3560.85009765625,3560.85009765625,5086
2023-09-29 14:19:00,3560.85009765625,3561.5,3560.0,3560.85009765625,3560.85009765625,5750
2023-09-29 14:20:00,3560.800048828125,3561.10009765625,3559.699951171875,3561.0,3561.0,5789
2023-09-29 14:21:00,3561.0,3562.550048828125,3560.949951171875,3562.35009765625,3562.35009765625,5044
2023-09-29 14:22:00,3562.35009765625,3562.64990234375,3560.699951171875,3561.949951171875,3561.949951171875,5909
2023-09-29 14:23:00,3561.949951171875,3562.14990234375,3560.64990234375,3561.199951171875,3561.199951171875,5773
2023-09-29 14:24:00,3561.199951171875,3561.39990234375,3559.60009765625,3559.89990234375,3559.89990234375,5461
2023-09-29 14:25:00,3559.89990234375,3560.25,3558.14990234375,3558.14990234375,3558.14990234375,5830
2023-09-29 14:26:00,3558.14990234375,3559.10009765625,3557.60009765625,3558.35009765625,3558.35009765625,5203
2023-09-29 14:27:00,3558.35009765625,3558.550048828125,3552.5,3553.35009765625,3553.35009765625,10296
2023-09-29 14:28:00,3553.35009765625,3558.0,3553.35009765625,3556.25,3556.25,7209
2023-09-29 14:29:00,3556.199951171875,3556.25,3552.64990234375,3554.449951171875,3554.449951171875,5867
2023-09-29 14:30:00,3554.25,3559.050048828125,3554.25,3556.449951171875,3556.449951171875,11414
2023-09-29 14:31:00,3556.449951171875,3557.300048828125,3555.89990234375,3556.449951171875,3556.449951171875,5059
2023-09-29 14:32:00,3556.5,3557.64990234375,3556.449951171875,3557.550048828125,3557.550048828125,3557
2023-09-29 14:33:00,3557.60009765625,3558.75,3557.60009765625,3558.60009765625,3558.60009765625,5122
2023-09-29 14:34:00,3558.75,3560.0,3558.699951171875,3560.0,3560.0,4584
2023-09-29 14:35:00,3559.85009765625,3560.550048828125,3559.64990234375,3559.800048828125,3559.800048828125,7095
2023-09-29 14:36:00,3559.89990234375,3560.0,3556.449951171875,3558.699951171875,3558.699951171875,5657
2023-09-29 14:37:00,3558.699951171875,3560.199951171875,3558.550048828125,3559.85009765625,3559.85009765625,4240
2023-09-29 14:38:00,3557.199951171875,3560.35009765625,3557.199951171875,3559.949951171875,3559.949951171875,5408
2023-09-29 14:39:00,3560.39990234375,3560.5,3557.800048828125,3557.800048828125,3557.800048828125,6273
2023-09-29 14:40:00,3557.85009765625,3557.85009765625,3556.75,3557.199951171875,3557.199951171875,3454
2023-09-29 14:41:00,3557.199951171875,3559.949951171875,3557.050048828125,3557.5,3557.5,4201
2023-09-29 14:42:00,3557.5,3557.5,3556.35009765625,3556.85009765625,3556.85009765625,3562
2023-09-29 14:43:00,3556.85009765625,3558.050048828125,3555.699951171875,3555.699951171875,3555.699951171875,3964
2023-09-29 14:44:00,3555.699951171875,3557.0,3555.35009765625,3556.0,3556.0,5576
2023-09-29 14:45:00,3555.85009765625,3555.85009765625,3553.699951171875,3554.800048828125,3554.800048828125,4408
2023-09-29 14:46:00,3554.800048828125,3555.449951171875,3554.050048828125,3554.050048828125,3554.050048828125,4238
2023-09-29 14:47:00,3554.0,3554.64990234375,3553.10009765625,3553.10009765625,3553.10009765625,4446
2023-09-29 14:48:00,3553.39990234375,3553.39990234375,3545.64990234375,3546.800048828125,3546.800048828125,7388
2023-09-29 14:49:00,3547.10009765625,3547.949951171875,3545.300048828125,3545.449951171875,3545.449951171875,4848
2023-09-29 14:50:00,3545.10009765625,3547.949951171875,3545.0,3545.699951171875,3545.699951171875,8506
2023-09-29 14:51:00,3546.75,3547.39990234375,3545.699951171875,3547.0,3547.0,3828
2023-09-29 14:52:00,3547.050048828125,3547.050048828125,3544.5,3545.199951171875,3545.199951171875,4961
2023-09-29 14:53:00,3545.0,3545.75,3544.199951171875,3544.199951171875,3544.199951171875,4748
2023-09-29 14:54:00,3544.0,3545.449951171875,3540.699951171875,3541.10009765625,3541.10009765625,8097
2023-09-29 14:55:00,3541.10009765625,3541.550048828125,3537.25,3538.25,3538.25,10211
2023-09-29 14:56:00,3538.14990234375,3541.050048828125,3537.10009765625,3539.050048828125,3539.050048828125,10126
2023-09-29 14:57:00,3538.5,3539.050048828125,3538.14990234375,3538.300048828125,3538.300048828125,7639
2023-09-29 14:58:00,3537.949951171875,3537.949951171875,3532.0,3532.25,3532.25,10442
2023-09-29 14:59:00,3531.800048828125,3536.050048828125,3531.10009765625,3532.25,3532.25,12645
2023-09-29 15:00:00,3532.10009765625,3536.0,3532.10009765625,3535.89990234375,3535.89990234375,37166
2023-09-29 15:01:00,3535.85009765625,3537.449951171875,3535.199951171875,3535.199951171875,3535.199951171875,32692
2023-09-29 15:02:00,3535.0,3535.10009765625,3531.25,3531.25,3531.25,25582
2023-09-29 15:03:00,3531.64990234375,3531.699951171875,3528.0,3528.35009765625,3528.35009765625,40760
2023-09-29 15:04:00,3528.35009765625,3529.25,3526.89990234375,3529.050048828125,3529.050048828125,31272
2023-09-29 15:05:00,3529.050048828125,3531.800048828125,3527.199951171875,3531.300048828125,3531.300048828125,27786
2023-09-29 15:06:00,3531.300048828125,3534.89990234375,3530.0,3531.75,3531.75,48115
2023-09-29 15:07:00,3530.39990234375,3530.800048828125,3529.25,3529.64990234375,3529.64990234375,20758
2023-09-29 15:08:00,3529.35009765625,3529.35009765625,3527.64990234375,3527.64990234375,3527.64990234375,22532
2023-09-29 15:09:00,3527.699951171875,3527.699951171875,3527.0,3527.050048828125,3527.050048828125,40187
2023-09-29 15:10:00,3526.5,3526.699951171875,3522.39990234375,3524.60009765625,3524.60009765625,33845
2023-09-29 15:11:00,3524.449951171875,3527.699951171875,3524.449951171875,3527.64990234375,3527.64990234375,24282
2023-09-29 15:12:00,3527.64990234375,3530.75,3527.60009765625,3529.10009765625,3529.10009765625,37266
2023-09-29 15:13:00,3529.050048828125,3529.050048828125,3527.25,3527.300048828125,3527.300048828125,21491
2023-09-29 15:14:00,3527.300048828125,3527.35009765625,3525.5,3525.85009765625,3525.85009765625,24110
2023-09-29 15:15:00,3525.89990234375,3525.89990234375,3525.39990234375,3525.39990234375,3525.39990234375,32319
2023-09-29 15:16:00,3525.449951171875,3525.449951171875,3525.10009765625,3525.10009765625,3525.10009765625,26006
2023-09-29 15:17:00,3525.050048828125,3528.60009765625,3524.39990234375,3528.050048828125,3528.050048828125,31230
2023-09-29 15:18:00,3527.949951171875,3528.199951171875,3527.5,3527.550048828125,3527.550048828125,26086
2023-09-29 15:19:00,3527.550048828125,3527.60009765625,3527.550048828125,3527.550048828125,3527.550048828125,21605
2023-09-29 15:20:00,3527.60009765625,3528.699951171875,3527.60009765625,3528.699951171875,3528.699951171875,31151
2023-09-29 15:21:00,3528.699951171875,3528.800048828125,3528.699951171875,3528.800048828125,3528.800048828125,34073
2023-09-29 15:22:00,3528.800048828125,3528.800048828125,3528.75,3528.75,3528.75,18848
2023-09-29 15:23:00,3528.75,3528.75,3526.14990234375,3526.25,3526.25,27911
2023-09-29 15:24:00,3526.449951171875,3526.449951171875,3525.0,3525.0,3525.0,28304
2023-09-29 15:25:00,3525.050048828125,3525.050048828125,3523.949951171875,3523.949951171875,3523.949951171875,13883
2023-09-29 15:26:00,3523.949951171875,3528.800048828125,3522.75,3528.550048828125,3528.550048828125,11933
2023-09-29 15:27:00,3528.550048828125,3528.64990234375,3524.39990234375,3524.449951171875,3524.449951171875,17944
2023-09-29 15:28:00,3524.449951171875,3532.050048828125,3524.449951171875,3529.39990234375,3529.39990234375,6639
2023-09-29 15:29:00,3529.949951171875,3531.0,3524.64990234375,3525.0,3525.0,3433
2023-10-03 09:15:00,3533.050048828125,3533.050048828125,3511.800048828125,3517.14990234375,3517.14990234375,0
2023-10-03 09:16:00,3517.25,3518.85009765625,3509.14990234375,3510.85009765625,3510.85009765625,24040
2023-10-03 09:17:00,3509.800048828125,3518.35009765625,3508.0,3518.35009765625,3518.35009765625,17309
2023-10-03 09:18:00,3518.75,3520.0,3518.0,3519.949951171875,3519.949951171875,14309
2023-10-03 09:19:00,3519.949951171875,3524.800048828125,3519.949951171875,3521.35009765625,3521.35009765625,11577
2023-10-03 09:20:00,3521.75,3524.39990234375,3520.5,3520.5,3520.5,8528
2023-10-03 09:21:00,3520.300048828125,3520.89990234375,3515.14990234375,3520.85009765625,3520.85009765625,7379
2023-10-03 09:22:00,3521.0,3521.0,3514.800048828125,3515.89990234375,3515.89990234375,5915
2023-10-03 09:23:00,3515.25,3515.800048828125,3513.550048828125,3513.550048828125,3513.550048828125,1217
2023-10-03 09:24:00,3513.25,3515.0,3513.0,3514.550048828125,3514.550048828125,9962
2023-10-03 09:25:00,3514.10009765625,3518.0,3514.10009765625,3515.449951171875,3515.449951171875,5878
2023-10-03 09:26:00,3515.89990234375,3520.949951171875,3515.449951171875,3519.550048828125,3519.550048828125,5405
2023-10-03 09:27:00,3520.550048828125,3524.949951171875,3519.5,3524.35009765625,3524.35009765625,6102
2023-10-03 09:28:00,3523.39990234375,3525.699951171875,3521.050048828125,3521.050048828125,3521.050048828125,5211
2023-10-03 09:29:00,3521.10009765625,3524.949951171875,3521.10009765625,3523.699951171875,3523.699951171875,4498
2023-10-03 09:30:00,3524.10009765625,3528.949951171875,3523.699951171875,3527.050048828125,3527.050048828125,8778
2023-10-03 09:31:00,3527.449951171875,3528.199951171875,3525.60009765625,3526.300048828125,3526.300048828125,6471
2023-10-03 09:32:00,3526.35009765625,3526.35009765625,3520.050048828125,3520.050048828125,3520.050048828125,4734
2023-10-03 09:33:00,3521.10009765625,3521.10009765625,3517.25,3517.449951171875,3517.449951171875,3491
2023-10-03 09:34:00,3517.050048828125,3517.25,3512.550048828125,3514.5,3514.5,11973
2023-10-03 09:35:00,3515.35009765625,3520.800048828125,3514.5,3518.949951171875,3518.949951171875,5975
2023-10-03 09:36:00,3519.050048828125,3519.050048828125,3516.0,3516.0,3516.0,3541
2023-10-03 09:37:00,3516.449951171875,3516.5,3513.550048828125,3515.89990234375,3515.89990234375,6080
2023-10-03 09:38:00,3515.89990234375,3519.60009765625,3515.89990234375,3519.35009765625,3519.35009765625,5139
2023-10-03 09:39:00,3519.35009765625,3519.35009765625,3513.199951171875,3513.199951171875,3513.199951171875,5577
2023-10-03 09:40:00,3514.199951171875,3515.35009765625,3510.550048828125,3515.14990234375,3515.14990234375,12909
2023-10-03 09:41:00,3515.14990234375,3515.14990234375,3512.550048828125,3515.0,3515.0,3380
2023-10-03 09:42:00,3515.0,3515.0,3512.550048828125,3514.39990234375,3514.39990234375,5010
2023-10-03 09:43:00,3514.949951171875,3517.60009765625,3514.800048828125,3515.75,3515.75,4710
2023-10-03 09:44:00,3515.60009765625,3517.0,3514.0,3514.449951171875,3514.449951171875,8751
2023-10-03 09:45:00,3514.449951171875,3515.449951171875,3513.550048828125,3513.550048828125,3513.550048828125,3444
2023-10-03 09:46:00,3513.449951171875,3513.449951171875,3508.699951171875,3511.0,3511.0,10920
2023-10-03 09:47:00,3510.800048828125,3510.800048828125,3505.0,3505.800048828125,3505.800048828125,7886
2023-10-03 09:48:00,3505.550048828125,3507.10009765625,3504.25,3505.550048828125,3505.550048828125,7021
2023-10-03 09:49:00,3505.550048828125,3505.60009765625,3501.39990234375,3501.800048828125,3501.800048828125,13195
2023-10-03 09:50:00,3500.60009765625,3503.800048828125,3500.60009765625,3503.800048828125,3503.800048828125,10203
2023-10-03 09:51:00,3504.0,3505.35009765625,3501.0,3501.0,3501.0,7182
2023-10-03 09:52:00,3501.0,3502.449951171875,3501.0,3501.550048828125,3501.550048828125,10036
2023-10-03 09:53:00,3502.300048828125,3503.14990234375,3501.199951171875,3502.449951171875,3502.449951171875,5765
2023-10-03 09:54:00,3502.449951171875,3502.449951171875,3497.300048828125,3498.050048828125,3498.050048828125,14386
2023-10-03 09:55:00,3497.300048828125,3499.5,3497.10009765625,3498.0,3498.0,7654
2023-10-03 09:56:00,3498.75,3499.10009765625,3497.10009765625,3497.10009765625,3497.10009765625,4821
2023-10-03 09:57:00,3497.10009765625,3497.10009765625,3495.0,3495.35009765625,3495.35009765625,9478
2023-10-03 09:58:00,3495.699951171875,3496.85009765625,3495.550048828125,3496.64990234375,3496.64990234375,5700
2023-10-03 09:59:00,3496.64990234375,3496.64990234375,3490.0,3490.199951171875,3490.199951171875,11702
2023-10-03 10:00:00,3490.199951171875,3492.60009765625,3488.39990234375,3488.39990234375,3488.39990234375,11371
2023-10-03 10:01:00,3489.050048828125,3489.050048828125,3486.050048828125,3487.10009765625,3487.10009765625,15394
2023-10-03 10:02:00,3487.800048828125,3487.949951171875,3485.550048828125,3486.699951171875,3486.699951171875,8390
2023-10-03 10:03:00,3486.949951171875,3486.949951171875,3484.050048828125,3485.5,3485.5,7438
2023-10-03 10:04:00,3485.800048828125,3486.85009765625,3484.39990234375,3485.64990234375,3485.64990234375,7148
2023-10-03 10:05:00,3485.64990234375,3486.0,3484.050048828125,3484.050048828125,3484.050048828125,6495
2023-10-03 10:06:00,3484.050048828125,3487.0,3484.050048828125,3487.0,3487.0,6068
2023-10-03 10:07:00,3487.0,3488.5,3484.5,3484.949951171875,3484.949951171875,9100
2023-10-03 10:08:00,3484.949951171875,3484.949951171875,3480.10009765625,3480.550048828125,3480.550048828125,8303
2023-10-03 10:09:00,3480.300048828125,3484.550048828125,3480.300048828125,3483.39990234375,3483.39990234375,3628
2023-10-03 10:10:00,3483.0,3484.0,3481.050048828125,3481.75,3481.75,4685
2023-10-03 10:11:00,3481.75,3484.64990234375,3481.10009765625,3483.85009765625,3483.85009765625,3625
2023-10-03 10:12:00,3483.800048828125,3485.949951171875,3482.199951171875,3483.5,3483.5,5293
2023-10-03 10:13:00,3484.050048828125,3484.60009765625,3482.5,3482.5,3482.5,3868
2023-10-03 10:14:00,3482.60009765625,3483.0,3481.0,3482.300048828125,3482.300048828125,5267
2023-10-03 10:15:00,3482.5,3487.89990234375,3482.39990234375,3486.85009765625,3486.85009765625,5486
2023-10-03 10:16:00,3487.64990234375,3487.64990234375,3485.300048828125,3486.5,3486.5,8114
2023-10-03 10:17:00,3486.75,3489.699951171875,3486.60009765625,3489.699951171875,3489.699951171875,6038
2023-10-03 10:18:00,3489.699951171875,3493.64990234375,3489.14990234375,3493.64990234375,3493.64990234375,4494
2023-10-03 10:19:00,3492.949951171875,3496.5,3492.949951171875,3493.949951171875,3493.949951171875,7719
2023-10-03 10:20:00,3493.949951171875,3496.14990234375,3493.5,3495.699951171875,3495.699951171875,3479
2023-10-03 10:21:00,3496.14990234375,3497.5,3494.0,3496.0,3496.0,5993
2023-10-03 10:22:00,3496.0,3496.949951171875,3495.0,3496.449951171875,3496.449951171875,4931
2023-10-03 10:23:00,3496.89990234375,3496.89990234375,3494.0,3495.0,3495.0,4711
2023-10-03 10:24:00,3495.050048828125,3497.35009765625,3495.050048828125,3497.0,3497.0,3355
2023-10-03 10:25:00,3497.35009765625,3499.39990234375,3496.050048828125,3497.35009765625,3497.35009765625,7591
2023-10-03 10:26:00,3497.60009765625,3499.39990234375,3497.35009765625,3499.39990234375,3499.39990234375,3343
2023-10-03 10:27:00,3499.39990234375,3502.64990234375,3499.25,3500.550048828125,3500.550048828125,10924
2023-10-03 10:28:00,3500.550048828125,3500.89990234375,3499.0,3500.699951171875,3500.699951171875,4088
2023-10-03 10:29:00,3500.699951171875,3503.85009765625,3500.449951171875,3503.85009765625,3503.85009765625,4319
2023-10-03 10:30:00,3503.85009765625,3503.85009765625,3501.75,3503.449951171875,3503.449951171875,3858
2023-10-03 10:31:00,3503.449951171875,3503.699951171875,3502.199951171875,3502.550048828125,3502.550048828125,3094
2023-10-03 10:32:00,3502.60009765625,3503.35009765625,3502.25,3503.35009765625,3503.35009765625,2134
2023-10-03 10:33:00,3502.949951171875,3503.75,3500.0,3500.75,3500.75,3433
