,ADX
2005-02-14,21.5428
2005-02-11,21.8013
2005-02-10,21.8248
2005-02-09,20.6158
2005-02-08,19.0753
2005-02-07,18.8563
2005-02-04,18.9409
2005-02-03,17.1154
2005-02-02,15.3638
2005-02-01,14.0316
