,ADX
2005-02-14,29.4688
2005-02-11,27.5449
2005-02-10,25.9877
2005-02-09,24.6471
2005-02-08,22.3043
2005-02-07,19.7013
2005-02-04,17.3169
2005-02-03,14.6677
2005-02-02,12.4735
2005-02-01,11.0863
