,ADX
2005-02-14,36.0607
2005-02-11,35.0220
2005-02-10,37.0770
2005-02-09,39.3604
2005-02-08,41.0450
2005-02-07,42.7479
2005-02-04,45.2977
2005-02-03,48.5192
2005-02-02,52.6956
2005-02-01,56.8548
