,ADX
2005-02-15,35.0985
2005-02-14,35.9941
2005-02-11,37.8639
2005-02-10,40.7698
2005-02-09,43.6274
2005-02-08,41.9045
2005-02-07,39.9901
2005-02-04,38.8091
2005-02-03,38.4649
2005-02-02,38.0826
2005-02-01,37.9280
