,ADX
2005-02-14,34.7737
2005-02-11,35.4143
2005-02-10,37.1765
2005-02-09,39.5819
2005-02-08,43.2226
2005-02-07,45.8721
2005-02-04,48.8398
2005-02-03,53.3272
2005-02-02,59.0491
2005-02-01,65.2987
